"longitude","latitude","seasonal_low_temp"
-168.5,-59.5,1.87820508622397
-168.5,-60.5,0.939249979006127
-168.5,-61.5,0.120749997301027
-168.5,-62.5,-0.520249988371506
-168.5,-63.5,-0.9835897216048
-168.5,-64.5,-1.32512817550928
-168.5,-65.5,-1.54282047833579
-168.5,-66.5,-1.6735897061821
-168.5,-67.5,-1.74025637135865
-168.5,-68.5,-1.78333329347273
-168.5,-69.5,-1.78358970372341
-168.5,-70.5,-1.78024996020831
-168.5,-71.5,-1.7819999601692
-168.5,-72.5,-1.79349995991215
-168.5,-73.5,-1.79624995985068
-168.5,-74.5,-1.79538457525464
-168.5,-75.5,-1.79307688299853
-168.5,-76.5,-1.7861538062302
-168.5,-77.5,-1.77743585770711
-167.5,89.5,-1.79948713926551
-167.5,88.5,-1.79948713926551
-167.5,87.5,-1.79769226751075
-167.5,86.5,-1.79923072901483
-167.5,85.5,-1.79923072901483
-167.5,84.5,-1.79897431876415
-167.5,83.5,-1.79666662650804
-167.5,82.5,-1.79948713926551
-167.5,81.5,-1.79948713926551
-167.5,80.5,-1.79948713926551
-167.5,79.5,-1.79743585726007
-167.5,78.5,-1.79948713926551
-167.5,77.5,-1.79948713926551
-167.5,76.5,-1.79948713926551
-167.5,75.5,-1.79205124199581
-167.5,74.5,-1.79641021625736
-167.5,73.5,-1.79948713926551
-167.5,72.5,-1.79923072901483
-167.5,71.5,-1.79333329324921
-167.5,70.5,-1.78948713948902
-167.5,69.5,-1.78153842171797
-167.5,68.5,-1.74999996088445
-167.5,67.5,-1.68128201370247
-167.5,66.5,-1.62564098930512
-167.5,65.5,-1.55717945237381
-167.5,64.5,-1.44282048057096
-167.5,63.5,-1.27923074063773
-167.5,62.5,-1.07743587335333
-167.5,61.5,-0.877179467572998
-167.5,60.5,-0.737435880952921
-167.5,59.5,-0.581025628038706
-167.5,58.5,0.0202564098036442
-167.5,57.5,1.0056410031632
-167.5,56.5,2.16076918247227
-167.5,55.5,3.14461531432775
-167.5,54.5,3.81512811985344
-167.5,53.5,4.05564093499039
-167.5,52.5,4.00358965410254
-167.5,51.5,3.96230760374321
-167.5,50.5,4.00692298736137
-167.5,49.5,4.18820503459145
-167.5,48.5,4.52205118097556
-167.5,47.5,4.99333322172364
-167.5,46.5,5.52205115862382
-167.5,45.5,6.12487165797024
-167.5,44.5,6.80743574527785
-167.5,43.5,7.57205111280275
-167.5,42.5,8.39410237647975
-167.5,41.5,9.26589722878849
-167.5,40.5,10.1623074651624
-167.5,39.5,11.0523074452694
-167.5,38.5,11.8410253763581
-167.5,37.5,12.550512539987
-167.5,36.5,13.2194868840086
-167.5,35.5,13.8789740487551
-167.5,34.5,14.5638458283188
-167.5,33.5,15.2992304272663
-167.5,32.5,16.1064098964039
-167.5,31.5,16.998717568767
-167.5,30.5,17.9535893422957
-167.5,29.5,18.9482047046797
-167.5,28.5,19.9235892982628
-167.5,27.5,20.8028200478412
-167.5,26.5,21.6456405418232
-167.5,25.5,22.4217943706287
-167.5,24.5,23.0810251251245
-167.5,23.5,23.6369225485967
-167.5,22.5,24.0851276667836
-167.5,21.5,24.4710250940556
-167.5,20.5,24.8097430352026
-167.5,19.5,25.0664096961323
-167.5,18.5,25.2484609741144
-167.5,17.5,25.3699994329363
-167.5,16.5,25.4938455840143
-167.5,15.5,25.6507686574299
-167.5,14.5,25.8556404477224
-167.5,13.5,26.0925635193498
-167.5,12.5,26.3405122317565
-167.5,11.5,26.5994865849423
-167.5,10.5,26.8820506811906
-167.5,9.5,27.2041019560435
-167.5,8.5,27.5417942561878
-167.5,7.5,27.8241019421854
-167.5,6.5,28.0051275791648
-167.5,5.5,28.0199993737042
-167.5,4.5,27.8917942483647
-167.5,3.5,27.6684609200232
-167.5,2.5,27.4212814383686
-167.5,1.5,27.2002558022833
-167.5,0.5,27.0905122149927
-167.5,-0.5,27.1346147781095
-167.5,-1.5,27.3856404135242
-167.5,-2.5,27.7648711742786
-167.5,-3.5,28.1835891136374
-167.5,-4.5,28.5233326957872
-167.5,-5.5,28.7669224339322
-167.5,-6.5,28.8361532016156
-167.5,-7.5,28.8894865337568
-167.5,-8.5,28.8823070467378
-167.5,-9.5,28.8046147407821
-167.5,-10.5,28.6802557692027
-167.5,-11.5,28.506666029493
-167.5,-12.5,28.2769224448846
-167.5,-13.5,27.9794865540969
-167.5,-14.5,27.6256404081598
-167.5,-15.5,27.2194865710842
-167.5,-16.5,26.7546147866031
-167.5,-17.5,26.2407686442423
-167.5,-18.5,25.6787173747539
-167.5,-19.5,25.0648712346283
-167.5,-20.5,24.3856404805795
-167.5,-21.5,23.7033328035225
-167.5,-22.5,23.0207687162149
-167.5,-23.5,22.3423071929182
-167.5,-24.5,21.6699995156378
-167.5,-25.5,21.0369226067112
-167.5,-26.5,20.4189739025747
-167.5,-27.5,19.8120508392174
-167.5,-28.5,19.1792303405416
-167.5,-29.5,18.5346149703344
-167.5,-30.5,17.863076523806
-167.5,-31.5,17.1753842314849
-167.5,-32.5,16.4838457854035
-167.5,-33.5,15.81794836439
-167.5,-34.5,15.1730765839322
-167.5,-35.5,14.5589740335559
-167.5,-36.5,13.9999996870756
-167.5,-37.5,13.4848714934614
-167.5,-38.5,12.9956407351658
-167.5,-39.5,12.530512540434
-167.5,-40.5,12.0902561400181
-167.5,-41.5,11.61897409927
-167.5,-42.5,11.1605125710559
-167.5,-43.5,10.7425638624491
-167.5,-44.5,10.3892305370134
-167.5,-45.5,10.1161536200402
-167.5,-46.5,9.90999977849424
-167.5,-47.5,9.66974337360798
-167.5,-48.5,9.23666646021108
-167.5,-49.5,8.76769211171911
-167.5,-50.5,8.2307690467972
-167.5,-51.5,7.58282034333127
-167.5,-52.5,6.70999985001981
-167.5,-53.5,5.98923063536103
-167.5,-54.5,5.31461526582447
-167.5,-55.5,4.57435887211408
-167.5,-56.5,3.72846145512393
-167.5,-57.5,3.12358967377207
-167.5,-58.5,2.51974353342293
-167.5,-59.5,1.75820508890618
-167.5,-60.5,0.824249981576577
-167.5,-61.5,0.0322499992791563
-167.5,-62.5,-0.576999987103045
-167.5,-63.5,-1.00849997745827
-167.5,-64.5,-1.3407692008007
-167.5,-65.5,-1.55256406786159
-167.5,-66.5,-1.67692303944093
-167.5,-67.5,-1.74128201236136
-167.5,-68.5,-1.78051278071526
-167.5,-69.5,-1.78128201146729
-167.5,-70.5,-1.78205124221933
-167.5,-71.5,-1.78358970372341
-167.5,-72.5,-1.7924999599345
-167.5,-73.5,-1.79549995986745
-167.5,-74.5,-1.79724995982833
-167.5,-75.5,-1.79824995980598
-167.5,-76.5,-1.7946153445026
-167.5,-77.5,-1.78923072923835
-166.5,89.5,-1.79948713926551
-166.5,88.5,-1.79948713926551
-166.5,87.5,-1.79846149826279
-166.5,86.5,-1.79923072901483
-166.5,85.5,-1.79899995978922
-166.5,84.5,-1.79897431876415
-166.5,83.5,-1.79641021625736
-166.5,82.5,-1.79948713926551
-166.5,81.5,-1.79948713926551
-166.5,80.5,-1.79948713926551
-166.5,79.5,-1.79692303675872
-166.5,78.5,-1.79948713926551
-166.5,77.5,-1.79948713926551
-166.5,76.5,-1.79948713926551
-166.5,75.5,-1.79256406249717
-166.5,74.5,-1.79666662650804
-166.5,73.5,-1.79948713926551
-166.5,72.5,-1.79897431876415
-166.5,71.5,-1.7910256009931
-166.5,70.5,-1.78461534472612
-166.5,69.5,-1.7628204734184
-166.5,68.5,-1.72179483330976
-166.5,67.5,-1.60794868200826
-166.5,66.5,-1.56076919588332
-166.5,65.5,-1.50974355599819
-166.5,64.5,-1.36256407210842
-166.5,63.5,-1.18641022989192
-166.5,62.5,-1.00025638789894
-166.5,61.5,-0.776923059557493
-166.5,60.5,-0.599487166087597
-166.5,59.5,-0.501794860578882
-166.5,58.5,0.044102563116795
-166.5,57.5,1.00743587491795
-166.5,56.5,2.08435892776992
-166.5,55.5,3.0584614700996
-166.5,54.5,3.7533332494398
-166.5,53.5,4.02641016641297
-166.5,52.5,3.98794862881112
-166.5,51.5,3.96230760374321
-166.5,50.5,4.02769221766637
-166.5,49.5,4.23538452071639
-166.5,48.5,4.59769220492588
-166.5,47.5,5.07615373269297
-166.5,46.5,5.60025628508092
-166.5,45.5,6.1938460154029
-166.5,44.5,6.86538446193131
-166.5,43.5,7.61743572717294
-166.5,42.5,8.42589724756395
-166.5,41.5,9.28102543357855
-166.5,40.5,10.1676920804267
-166.5,39.5,11.0417946249915
-166.5,38.5,11.8148715307888
-166.5,37.5,12.5128202331372
-166.5,36.5,13.1743586798891
-166.5,35.5,13.8330766138836
-166.5,34.5,14.5228201882102
-166.5,33.5,15.2707688894409
-166.5,32.5,16.09358938387
-166.5,31.5,17.0028201327779
-166.5,30.5,17.9638457523229
-166.5,29.5,18.9638457299712
-166.5,28.5,19.9428200670637
-166.5,27.5,20.8174354321299
-166.5,26.5,21.6471790033273
-166.5,25.5,22.4046148838332
-166.5,24.5,23.0412815362693
-166.5,23.5,23.5866661394636
-166.5,22.5,24.0343584371492
-166.5,21.5,24.4269225309388
-166.5,20.5,24.7699994463474
-166.5,19.5,25.0274353380291
-166.5,18.5,25.2058968725017
-166.5,17.5,25.3228199468114
-166.5,16.5,25.4356404571101
-166.5,15.5,25.59794814579
-166.5,14.5,25.8079481410961
-166.5,13.5,26.0523071099932
-166.5,12.5,26.3092301811736
-166.5,11.5,26.5597429960871
-166.5,10.5,26.8420506820847
-166.5,9.5,27.1641019569376
-166.5,8.5,27.5028198980846
-166.5,7.5,27.7899993788451
-166.5,6.5,27.9684609133177
-166.5,5.5,27.9935891178843
-166.5,4.5,27.8599993772805
-166.5,3.5,27.6299993824214
-166.5,2.5,27.3661532344726
-166.5,1.5,27.1392301626217
-166.5,0.5,27.0233327293148
-166.5,-0.5,27.0635891386714
-166.5,-1.5,27.3133327228328
-166.5,-2.5,27.6899993810803
-166.5,-3.5,28.105640397431
-166.5,-4.5,28.457178851112
-166.5,-5.5,28.7002557687557
-166.5,-6.5,28.7771788439594
-166.5,-7.5,28.838204483621
-166.5,-8.5,28.8384608938717
-166.5,-9.5,28.7707685876924
-166.5,-10.5,28.652050641628
-166.5,-11.5,28.4887173119455
-166.5,-12.5,28.2684609066122
-166.5,-13.5,27.9861532206146
-166.5,-14.5,27.6428198949553
-166.5,-15.5,27.2453840064028
-166.5,-16.5,26.7889737601941
-166.5,-17.5,26.2787173613428
-166.5,-18.5,25.7187173738598
-166.5,-19.5,25.1041020029821
-166.5,-20.5,24.4187174029171
-166.5,-21.5,23.7325635721
-166.5,-22.5,23.050255895043
-166.5,-23.5,22.3682046282368
-166.5,-24.5,21.6828200281717
-166.5,-25.5,21.0412815809727
-166.5,-26.5,20.4161533898172
-166.5,-27.5,19.8056405829505
-166.5,-28.5,19.1689739305144
-166.5,-29.5,18.5302559960729
-166.5,-30.5,17.8682047288196
-166.5,-31.5,17.1853842312613
-166.5,-32.5,16.4879483494143
-166.5,-33.5,15.8182047746407
-166.5,-34.5,15.1658970969132
-166.5,-35.5,14.5456407005206
-166.5,-36.5,13.9879484052937
-166.5,-37.5,13.4651279041591
-166.5,-38.5,12.9661535563377
-166.5,-39.5,12.4774356185435
-166.5,-40.5,12.0125638340624
-166.5,-41.5,11.5056407684699
-166.5,-42.5,11.0266664202015
-166.5,-43.5,10.6123074551041
-166.5,-44.5,10.2843587444856
-166.5,-45.5,10.0320510578175
-166.5,-46.5,9.83153824178645
-166.5,-47.5,9.59179465740155
-166.5,-48.5,9.18589723057663
-166.5,-49.5,8.72205108709824
-166.5,-50.5,8.18051263766411
-166.5,-51.5,7.52589726768052
-166.5,-52.5,6.64589728735005
-166.5,-53.5,5.89461525286046
-166.5,-54.5,5.18871783274107
-166.5,-55.5,4.44974349028407
-166.5,-56.5,3.62769222660707
-166.5,-57.5,3.02589736826336
-166.5,-58.5,2.41897430490607
-166.5,-59.5,1.66307688590426
-166.5,-60.5,0.746249983320013
-166.5,-61.5,-0.0237499994691461
-166.5,-62.5,-0.620249986136332
-166.5,-63.5,-1.04307689976234
-166.5,-64.5,-1.39153843043515
-166.5,-65.5,-1.58230765694036
-166.5,-66.5,-1.68794868022012
-166.5,-67.5,-1.74282047386544
-166.5,-68.5,-1.78025637046458
-166.5,-69.5,-1.78025637046458
-166.5,-70.5,-1.78051278071526
-166.5,-71.5,-1.78256406272069
-166.5,-72.5,-1.79199995994568
-166.5,-73.5,-1.79574995986186
-166.5,-74.5,-1.79724995982833
-166.5,-75.5,-1.79849995980039
-166.5,-76.5,-1.79624995985068
-166.5,-77.5,-1.79282047274785
-165.5,89.5,-1.79948713926551
-165.5,88.5,-1.79948713926551
-165.5,87.5,-1.79846149826279
-165.5,86.5,-1.79923072901483
-165.5,85.5,-1.79924995978363
-165.5,84.5,-1.79923072901483
-165.5,83.5,-1.79641021625736
-165.5,82.5,-1.79948713926551
-165.5,81.5,-1.79948713926551
-165.5,80.5,-1.79948713926551
-165.5,79.5,-1.7971794470094
-165.5,78.5,-1.79948713926551
-165.5,77.5,-1.79948713926551
-165.5,76.5,-1.79948713926551
-165.5,75.5,-1.795897395756
-165.5,74.5,-1.79923072901483
-165.5,73.5,-1.79948713926551
-165.5,72.5,-1.79871790851347
-165.5,71.5,-1.78743585748359
-165.5,70.5,-1.76871790918402
-165.5,69.5,-1.73358970484099
-165.5,67.5,-1.5243589402869
-165.5,66.5,-1.49410253070677
-165.5,64.5,-1.16897433284575
-165.5,63.5,-1.06333330956598
-165.5,62.5,-0.999743567397579
-165.5,60.5,-0.466153835734496
-165.5,59.5,-0.415641016350725
-165.5,58.5,0.0710256394380942
-165.5,57.5,0.996153823888073
-165.5,56.5,1.99076918627207
-165.5,55.5,2.93205121651483
-165.5,54.5,3.64615376465596
-165.5,53.5,3.95820503973235
-165.5,52.5,3.96769221900747
-165.5,51.5,3.97076914201562
-165.5,50.5,4.06615375526823
-165.5,49.5,4.29999990388751
-165.5,48.5,4.68076912614589
-165.5,47.5,5.15589732065415
-165.5,46.5,5.67384602702581
-165.5,45.5,6.2587178088247
-165.5,44.5,6.91589728131508
-165.5,43.5,7.65589726477479
-165.5,42.5,8.45230750338389
-165.5,41.5,9.2999997921288
-165.5,40.5,10.1756407981977
-165.5,39.5,11.030256163711
-165.5,38.5,11.7871792237155
-165.5,37.5,12.4669227982656
-165.5,36.5,13.1225638092519
-165.5,35.5,13.7841022560039
-165.5,34.5,14.4930765991314
-165.5,33.5,15.2599996589124
-165.5,32.5,16.0994868196356
-165.5,31.5,17.0220509015788
-165.5,30.5,17.9879483158867
-165.5,29.5,18.9912816267938
-165.5,28.5,19.9656405793742
-165.5,27.5,20.8369226111816
-165.5,26.5,21.6551277210984
-165.5,25.5,22.3805123202694
-165.5,24.5,22.9958969218991
-165.5,23.5,23.5317943458183
-165.5,22.5,23.9802558742559
-165.5,21.5,24.3838456088247
-165.5,20.5,24.7346148317536
-165.5,19.5,25.0033327744653
-165.5,18.5,25.1805122576845
-165.5,17.5,25.2846148194602
-165.5,16.5,25.3797430224621
-165.5,15.5,25.5469225059048
-165.5,14.5,25.7617942959739
-165.5,13.5,26.0087173673778
-165.5,12.5,26.2664096693102
-165.5,11.5,26.5130763304635
-165.5,10.5,26.7894865806955
-165.5,9.5,27.1120506760497
-165.5,8.5,27.4558968222103
-165.5,7.5,27.7512814309926
-165.5,6.5,27.9312814269692
-165.5,5.5,27.9620506570507
-165.5,4.5,27.8243583524361
-165.5,3.5,27.5820506655444
-165.5,2.5,27.3117942613287
-165.5,1.5,27.0820506767203
-165.5,0.5,26.9643583716586
-165.5,-0.5,27.0038455502632
-165.5,-1.5,27.2512814421684
-165.5,-2.5,27.6264096389119
-165.5,-3.5,28.0364096297477
-165.5,-4.5,28.3879480834286
-165.5,-5.5,28.6274352575628
-165.5,-6.5,28.7123070505376
-165.5,-7.5,28.7812814079703
-165.5,-8.5,28.7841019207277
-165.5,-9.5,28.7243583323195
-165.5,-10.5,28.6120506425221
-165.5,-11.5,28.4564096203599
-165.5,-12.5,28.2487173173099
-165.5,-13.5,27.9835891181078
-165.5,-14.5,27.6582045099961
-165.5,-15.5,27.2725634929748
-165.5,-16.5,26.8251276055399
-165.5,-17.5,26.3225635142089
-165.5,-18.5,25.7697430137449
-165.5,-19.5,25.1617943093849
-165.5,-20.5,24.4743584273144
-165.5,-21.5,23.7930763912602
-165.5,-22.5,23.1071789706938
-165.5,-23.5,22.4148712938604
-165.5,-24.5,21.7117943864984
-165.5,-25.5,21.0507687602479
-165.5,-26.5,20.4089739027982
-165.5,-27.5,19.7858969936482
-165.5,-28.5,19.1374354696809
-165.5,-29.5,18.5015380479969
-165.5,-30.5,17.8476919087653
-165.5,-31.5,17.1679483342152
-165.5,-32.5,16.4648714268532
-165.5,-33.5,15.7953842623303
-165.5,-34.5,15.1384612000906
-165.5,-35.5,14.5146150601884
-165.5,-36.5,13.9615381494738
-165.5,-37.5,13.4374355970858
-165.5,-38.5,12.9289740699893
-165.5,-39.5,12.4305125426692
-165.5,-40.5,11.9494869123953
-165.5,-41.5,11.4217946164979
-165.5,-42.5,10.9274356531887
-165.5,-43.5,10.506153611323
-165.5,-44.5,10.1841023364701
-165.5,-45.5,9.9361536240635
-165.5,-46.5,9.73769209003792
-165.5,-47.5,9.49948696715709
-165.5,-48.5,9.1141023603865
-165.5,-49.5,8.65641006292441
-165.5,-50.5,8.12128186975725
-165.5,-51.5,7.46666649977366
-165.5,-52.5,6.60153831398258
-165.5,-53.5,5.83512807470293
-165.5,-54.5,5.10256398851291
-165.5,-55.5,4.34307682600159
-165.5,-56.5,3.52256402382866
-165.5,-57.5,2.91051275545779
-165.5,-58.5,2.30410251260186
-165.5,-59.5,1.55641022162178
-165.5,-60.5,0.671749984985217
-165.5,-61.5,-0.0807499981950968
-165.5,-62.5,-0.664249985152855
-165.5,-63.5,-1.11564100070451
-165.5,-64.5,-1.43589740380263
-165.5,-65.5,-1.60641022050419
-165.5,-66.5,-1.69923073125
-165.5,-67.5,-1.7469230378763
-165.5,-68.5,-1.7799999602139
-165.5,-69.5,-1.7799999602139
-165.5,-70.5,-1.77923072946186
-165.5,-71.5,-1.78128201146729
-165.5,-72.5,-1.79199995994568
-165.5,-73.5,-1.79524995987304
-165.5,-74.5,-1.79724995982833
-165.5,-75.5,-1.79824995980598
-165.5,-76.5,-1.7964999598451
-165.5,-77.5,-1.79282047274785
-164.5,89.5,-1.79948713926551
-164.5,88.5,-1.79948713926551
-164.5,87.5,-1.79897431876415
-164.5,86.5,-1.79948713926551
-164.5,85.5,-1.79948713926551
-164.5,84.5,-1.79948713926551
-164.5,83.5,-1.79641021625736
-164.5,82.5,-1.79948713926551
-164.5,81.5,-1.79948713926551
-164.5,80.5,-1.79948713926551
-164.5,79.5,-1.7971794470094
-164.5,78.5,-1.79948713926551
-164.5,77.5,-1.79948713926551
-164.5,76.5,-1.79948713926551
-164.5,75.5,-1.7971794470094
-164.5,74.5,-1.79948713926551
-164.5,73.5,-1.79948713926551
-164.5,72.5,-1.79743585726007
-164.5,71.5,-1.77897431921118
-164.5,70.5,-1.72282047431247
-164.5,69.5,-1.65897432189339
-164.5,67.5,-1.44589740357911
-164.5,66.5,-1.41487176324695
-164.5,64.5,-0.968974337316094
-164.5,63.5,-0.923333312695225
-164.5,59.5,-0.237692302379471
-164.5,58.5,0.154102560658103
-164.5,57.5,0.978974337092577
-164.5,56.5,1.91435893156972
-164.5,55.5,2.82871788549118
-164.5,54.5,3.56179479218255
-164.5,53.5,3.91564093811963
-164.5,52.5,3.95871786023371
-164.5,51.5,3.97948709053871
-164.5,50.5,4.10333324161669
-164.5,49.5,4.36564092806135
-164.5,48.5,4.76589732937133
-164.5,47.5,5.24179475463163
-164.5,46.5,5.75846140974989
-164.5,45.5,6.3333331917723
-164.5,44.5,6.97692292097669
-164.5,43.5,7.70025623814227
-164.5,42.5,8.48435878471877
-164.5,41.5,9.31538440716954
-164.5,40.5,10.1735895161923
-164.5,39.5,11.0056407796458
-164.5,38.5,11.7512817886204
-164.5,37.5,12.4271792094104
-164.5,36.5,13.0858971434048
-164.5,35.5,13.7589740514373
-164.5,34.5,14.4874355736165
-164.5,33.5,15.271538120193
-164.5,32.5,16.1217945114447
-164.5,31.5,17.0487175676494
-164.5,30.5,18.0233329304804
-164.5,29.5,19.0261534208862
-164.5,28.5,19.9953841684529
-164.5,27.5,20.8556405594811
-164.5,26.5,21.6597431056106
-164.5,25.5,22.3538456541988
-164.5,24.5,22.9512815382809
-164.5,23.5,23.4799994751811
-164.5,22.5,23.9320507471283
-164.5,21.5,24.3346148406943
-164.5,20.5,24.6884609866314
-164.5,19.5,24.9741020058879
-164.5,18.5,25.1397430278265
-164.5,17.5,25.2338455898257
-164.5,16.5,25.3302558440811
-164.5,15.5,25.4987173787772
-164.5,14.5,25.7182045533584
-164.5,13.5,25.9671789067678
-164.5,12.5,26.2217942856921
-164.5,11.5,26.4620506905783
-164.5,10.5,26.7317942742927
-164.5,9.5,27.0499993953854
-164.5,8.5,27.3984609260582
-164.5,7.5,27.706153226873
-164.5,6.5,27.885127581847
-164.5,5.5,27.9151275811765
-164.5,4.5,27.7723070715482
-164.5,3.5,27.5253840001443
-164.5,2.5,27.2517942626698
-164.5,1.5,27.0225634985627
-164.5,0.5,26.9087173472612
-164.5,-0.5,26.9535891411301
-164.5,-1.5,27.2028199047901
-164.5,-2.5,27.5787173322856
-164.5,-3.5,27.9835891181078
-164.5,-4.5,28.3271788540177
-164.5,-5.5,28.555383977122
-164.5,-6.5,28.6461532058624
-164.5,-7.5,28.7217942298127
-164.5,-8.5,28.735127562848
-164.5,-9.5,28.6825634614588
-164.5,-10.5,28.5717942331655
-164.5,-11.5,28.416409621254
-164.5,-12.5,28.2128198822148
-164.5,-13.5,27.9620506570507
-164.5,-14.5,27.6564096382413
-164.5,-15.5,27.2846147747567
-164.5,-16.5,26.8528199126132
-164.5,-17.5,26.3569224877999
-164.5,-18.5,25.8130763461097
-164.5,-19.5,25.2094866160112
-164.5,-20.5,24.5333327849706
-164.5,-21.5,23.8505122874123
-164.5,-22.5,23.1584610208296
-164.5,-23.5,22.455127703217
-164.5,-24.5,21.7371790013157
-164.5,-25.5,21.059486708771
-164.5,-26.5,20.4005123645258
-164.5,-27.5,19.7646149428418
-164.5,-28.5,19.1030764960899
-164.5,-29.5,18.462307279643
-164.5,-30.5,17.8148713966784
-164.5,-31.5,17.1466662834088
-164.5,-32.5,16.4489739913111
-164.5,-33.5,15.7815381087936
-164.5,-34.5,15.1264099183086
-164.5,-35.5,14.5017945476545
-164.5,-36.5,13.9428202011742
-164.5,-37.5,13.4161535462794
-164.5,-38.5,12.9023074039186
-164.5,-39.5,12.392307415318
-164.5,-40.5,11.8928202469953
-164.5,-41.5,11.3474356438009
-164.5,-42.5,10.8330766809388
-164.5,-43.5,10.4046151520541
-164.5,-44.5,10.0846151592067
-164.5,-45.5,9.83717926730139
-164.5,-46.5,9.63871773327581
-164.5,-47.5,9.40564081540857
-164.5,-48.5,9.04230749019637
-164.5,-49.5,8.59717929501755
-164.5,-50.5,8.07743571689114
-164.5,-51.5,7.44076906445508
-164.5,-52.5,6.59615369871832
-164.5,-53.5,5.81974345966218
-164.5,-54.5,5.03999988734722
-164.5,-55.5,4.23461528996435
-164.5,-56.5,3.39256402673439
-164.5,-57.5,2.75692301530104
-164.5,-58.5,2.15205123394919
-164.5,-59.5,1.43205125004244
-164.5,-60.5,0.607249986426905
-164.5,-61.5,-0.123749997233972
-164.5,-62.5,-0.704249984258786
-164.5,-63.5,-1.17923074287291
-164.5,-64.5,-1.47717945416195
-164.5,-65.5,-1.63230765582277
-164.5,-66.5,-1.71487175654142
-164.5,-67.5,-1.75230765314056
-164.5,-68.5,-1.7799999602139
-164.5,-69.5,-1.77974354996322
-164.5,-70.5,-1.77948713971254
-164.5,-71.5,-1.78049996020272
-164.5,-72.5,-1.79230765224649
-164.5,-73.5,-1.79524995987304
-164.5,-74.5,-1.79699995983392
-164.5,-75.5,-1.79799995981157
-164.5,-76.5,-1.79599995985627
-164.5,-77.5,-1.79099995996803
-163.5,89.5,-1.79948713926551
-163.5,88.5,-1.79948713926551
-163.5,87.5,-1.79871790851347
-163.5,86.5,-1.79923072901483
-163.5,85.5,-1.79897431876415
-163.5,84.5,-1.79897431876415
-163.5,83.5,-1.79615380600668
-163.5,82.5,-1.79923072901483
-163.5,81.5,-1.79948713926551
-163.5,80.5,-1.79948713926551
-163.5,79.5,-1.79794867776143
-163.5,78.5,-1.79948713926551
-163.5,77.5,-1.79948713926551
-163.5,76.5,-1.79948713926551
-163.5,75.5,-1.79692303675872
-163.5,74.5,-1.79948713926551
-163.5,73.5,-1.79948713926551
-163.5,72.5,-1.7946153445026
-163.5,71.5,-1.76487175542384
-163.5,70.5,-1.6515384246237
-163.5,69.5,-1.53948714507696
-163.5,67.5,-1.26897433061057
-163.5,66.5,-1.1756409993634
-163.5,64.5,-0.724871778669648
-163.5,63.5,-0.700512804855139
-163.5,59.5,0.0166666662941376
-163.5,58.5,0.253333327670892
-163.5,57.5,0.861538442281576
-163.5,56.5,1.82615380533613
-163.5,55.5,2.80256403992191
-163.5,54.5,3.61179479106497
-163.5,53.5,3.97333324452241
-163.5,52.5,4.01358965387902
-163.5,51.5,3.96846144975951
-163.5,50.5,4.11999990791082
-163.5,49.5,4.42846143947771
-163.5,48.5,4.84461527632979
-163.5,47.5,5.31948706058738
-163.5,46.5,5.84051268996719
-163.5,45.5,6.40974344647466
-163.5,44.5,7.0330767658754
-163.5,43.5,7.71666649418573
-163.5,42.5,8.47153827218482
-163.5,41.5,9.28589722834145
-163.5,40.5,10.1228202865578
-163.5,39.5,10.9589741140222
-163.5,38.5,11.6999997384846
-163.5,37.5,12.399486902337
-163.5,36.5,13.0858971434048
